502.01300,   47.22500,    15.23372, 83.83094,    0.30080
502.25101,   47.25000,    15.25696, 83.78176,    0.30082
502.50699,   47.27500,    15.28571, 83.73668,    0.30083
502.74500,   47.30000,    15.30724, 83.68443,    0.30084
502.99500,   47.32500,    15.33601, 83.63730,    0.30085
503.25601,   47.35000,    15.36262, 83.58299,    0.30086
503.49500,   47.37500,    15.38845, 83.53484,    0.30087
503.74500,   47.40000,    15.41170, 83.48053,    0.30089
503.99701,   47.42500,    15.44262, 83.43238,    0.30090
504.24399,   47.45000,    15.46760, 83.38012,    0.30091
504.49399,   47.47500,    15.49428, 83.33607,    0.30092
504.75000,   47.50000,    15.51883, 83.28689,    0.30093
504.99200,   47.52500,    15.54895, 83.24180,    0.30094
505.24301,   47.55000,    15.57522, 83.18955,    0.30095
505.48999,   47.57500,    15.60024, 83.14344,    0.30096
505.73999,   47.60000,    15.63036, 83.08812,    0.30097
505.99701,   47.62500,    15.65538, 83.04303,    0.30098
506.24200,   47.65000,    15.68170, 82.98975,    0.30099
506.48801,   47.67500,    15.70547, 82.94262,    0.30100
506.75000,   47.70000,    15.73773, 82.88832,    0.30101
506.99301,   47.72500,    15.75982, 82.83197,    0.30102
507.23599,   47.75000,    15.78788, 82.78484,    0.30103
507.49399,   47.77500,    15.81720, 82.72951,    0.30103
507.73901,   47.80000,    15.84186, 82.68135,    0.30104
507.99500,   47.82500,    15.87162, 82.62705,    0.30105
508.23001,   47.85000,    15.90185, 82.57889,    0.30106
508.48599,   47.87500,    15.92993, 82.52254,    0.30107
508.73801,   47.90000,    15.95504, 82.47336,    0.30108
508.97900,   47.92500,    15.98784, 82.41598,    0.30108
509.23901,   47.95000,    16.01551, 82.36578,    0.30109
509.48901,   47.97500,    16.04448, 82.31045,    0.30110
509.73001,   48.00000,    16.07432, 82.26025,    0.30110
509.98901,   48.02500,    16.10415, 82.20492,    0.30111
510.22900,   48.05000,    16.13018, 82.15779,    0.30112
510.47601,   48.07500,    16.15663, 82.10246,    0.30112
510.73300,   48.10000,    16.18691, 82.05533,    0.30113
510.98300,   48.12500,    16.21721, 81.99795,    0.30114
511.23099,   48.15000,    16.24710, 81.94775,    0.30114
511.47800,   48.17500,    16.27359, 81.88627,    0.30115
511.73099,   48.20000,    16.30391, 81.83197,    0.30115
511.97501,   48.22500,    16.33170, 81.76947,    0.30116
512.22198,   48.25000,    16.36247, 81.70799,    0.30116
512.47198,   48.27500,    16.39070, 81.65266,    0.30117
512.71503,   48.30000,    16.42277, 81.59221,    0.30117
512.97302,   48.32500,    16.45355, 81.53893,    0.30118
513.22101,   48.35000,    16.48308, 81.47746,    0.30118
513.46301,   48.37500,    16.51518, 81.42213,    0.30119
513.72101,   48.40000,    16.54387, 81.36168,    0.30119
513.96802,   48.42500,    16.57598, 81.30533,    0.30119
514.21899,   48.45000,    16.60597, 81.24488,    0.30120
514.46399,   48.47500,    16.64108, 81.19160,    0.30120
514.71802,   48.50000,    16.67066, 81.12910,    0.30120
514.97302,   48.52500,    16.69685, 81.07480,    0.30121
515.21198,   48.55000,    16.73114, 81.01127,    0.30121
515.46698,   48.57500,    16.76160, 80.95697,    0.30121
515.70898,   48.60000,    16.79039, 80.89447,    0.30121
515.96399,   48.62500,    16.82639, 80.84016,    0.30122
516.21399,   48.65000,    16.85476, 80.77766,    0.30122
516.46198,   48.67500,    16.88527, 80.72234,    0.30122
516.70502,   48.70000,    16.91621, 80.65881,    0.30122
516.95801,   48.72500,    16.94971, 80.59324,    0.30122
517.21002,   48.75000,    16.97812, 80.53689,    0.30123
517.45300,   48.77500,    17.01079, 80.47234,    0.30123
517.70502,   48.80000,    17.04007, 80.41393,    0.30123
517.96198,   48.82500,    17.07063, 80.34836,    0.30123
518.19897,   48.85000,    17.10419, 80.29098,    0.30123
518.45398,   48.87500,    17.13477, 80.22644,    0.30123
518.69800,   48.90000,    17.16537, 80.16701,    0.30123
518.94702,   48.92500,    17.19980, 80.09734,    0.30123
519.19501,   48.95000,    17.22872, 80.03689,    0.30123
519.45801,   48.97500,    17.26275, 79.96824,    0.30123
519.69702,   49.00000,    17.29552, 79.90676,    0.30123
519.95398,   49.02500,    17.33084, 79.83811,    0.30123
520.20001,   49.05000,    17.36278, 79.77767,    0.30123
520.45697,   49.07500,    17.39345, 79.70389,    0.30123
520.69598,   49.10000,    17.42796, 79.64242,    0.30123
520.95697,   49.12500,    17.46376, 79.57377,    0.30122
521.19501,   49.15000,    17.49488, 79.51230,    0.30122
521.44299,   49.17500,    17.52645, 79.44672,    0.30122
521.69501,   49.20000,    17.56271, 79.37807,    0.30122
521.94202,   49.22500,    17.59769, 79.31762,    0.30122
522.19202,   49.25000,    17.63142, 79.24795,    0.30121
522.44501,   49.27500,    17.66771, 79.18443,    0.30121
522.69897,   49.30000,    17.70104, 79.11578,    0.30121
522.94000,   49.32500,    17.73479, 79.05328,    0.30121
523.19202,   49.35000,    17.77027, 78.98053,    0.30120
523.44897,   49.37500,    17.80235, 78.91701,    0.30120
523.70099,   49.40000,    17.83913, 78.84119,    0.30120
523.94098,   49.42500,    17.87038, 78.77459,    0.30119
524.18799,   49.45000,    17.90462, 78.69877,    0.30119
524.44598,   49.47500,    17.93420, 78.63320,    0.30119
524.68903,   49.50000,    17.97017, 78.55943,    0.30118
524.94098,   49.52500,    18.00955, 78.49590,    0.30118
525.18298,   49.55000,    18.04596, 78.42213,    0.30117
525.44098,   49.57500,    18.08155, 78.35553,    0.30117
525.69501,   49.60000,    18.11460, 78.28074,    0.30116
525.94702,   49.62500,    18.14978, 78.21414,    0.30116
526.18597,   49.65000,    18.18326, 78.13832,    0.30115
526.43701,   49.67500,    18.22102, 78.07480,    0.30115
526.68903,   49.70000,    18.25751, 78.00000,    0.30114
526.94000,   49.72500,    18.29529, 77.92316,    0.30113
527.18402,   49.75000,    18.32968, 77.85656,    0.30113
527.44000,   49.77500,    18.36707, 77.77664,    0.30112
527.69202,   49.80000,    18.40532, 77.70799,    0.30112
527.94202,   49.82500,    18.44060, 77.63320,    0.30111
528.17999,   49.85000,    18.47545, 77.56557,    0.30110
528.43298,   49.87500,    18.51033, 77.48975,    0.30110
528.67999,   49.90000,    18.55075, 77.42111,    0.30109
528.93500,   49.92500,    18.58354, 77.21004,    0.30108
529.18201,   49.95000,    18.62144, 77.13627,    0.30107
529.42999,   49.97500,    18.65807, 77.07582,    0.30107
529.67200,   50.00000,    18.69087, 77.02664,    0.30106
529.92700,   50.02500,    18.72882, 76.95492,    0.30105
530.17902,   50.05000,    18.76380, 76.83402,    0.30104
530.42902,   50.07500,    18.80347, 76.76230,    0.30103
530.67200,   50.10000,    18.84143, 76.70697,    0.30103
530.91699,   50.12500,    18.87728, 76.60143,    0.30102
531.16901,   50.15000,    18.91742, 76.51434,    0.30101
531.42297,   50.17500,    18.95545, 76.43852,    0.30100
531.67798,   50.20000,    18.99393, 76.34734,    0.30099
531.91602,   50.22500,    19.03237, 76.28074,    0.30098
532.17401,   50.25000,    19.06790, 76.19365,    0.30097
532.41699,   50.27500,    19.10766, 76.11373,    0.30096
532.67401,   50.30000,    19.14620, 76.03176,    0.30095
532.91602,   50.32500,    19.18726, 75.97029,    0.30094
533.16901,   50.35000,    19.22667, 75.87090,    0.30093
533.42102,   50.37500,    19.26694, 75.79611,    0.30092
533.66803,   50.40000,    19.30167, 75.71414,    0.30091
533.92401,   50.42500,    19.34198, 75.63320,    0.30090
534.16699,   50.45000,    19.38184, 75.55533,    0.30089
534.41498,   50.47500,    19.41960, 75.47131,    0.30087
534.67700,   50.50000,    19.45913, 75.37090,    0.30086
534.91901,   50.52500,    19.50201, 75.29303,    0.30085
535.17200,   50.55000,    19.53770, 75.20287,    0.30084
535.41199,   50.57500,    19.57848, 75.12090,    0.30083
535.66302,   50.60000,    19.62271, 75.02152,    0.30081
535.91498,   50.62500,    19.66185, 74.93545,    0.30080
536.16302,   50.65000,    19.69929, 74.85861,    0.30079
536.41498,   50.67500,    19.74017, 74.76947,    0.30078
536.67102,   50.70000,    19.78023, 74.70492,    0.30076
536.91302,   50.72500,    19.81897, 74.60349,    0.30075
537.16602,   50.75000,    19.86075, 74.52562,    0.30074
537.41699,   50.77500,    19.90296, 74.43135,    0.30072
537.66803,   50.80000,    19.94519, 74.34836,    0.30071
537.91803,   50.82500,    19.98445, 74.25615,    0.30069
538.15698,   50.85000,    20.02837, 74.17213,    0.30068
538.41498,   50.87500,    20.06642, 74.07787,    0.30067
538.65601,   50.90000,    20.11038, 73.99078,    0.30065
538.90900,   50.92500,    20.15053, 73.88934,    0.30064
539.15900,   50.95000,    20.18991, 73.83094,    0.30062
539.41302,   50.97500,    20.23270, 73.71824,    0.30061
539.65997,   51.00000,    20.27674, 73.62807,    0.30059
539.90802,   51.02500,    20.31567, 73.53894,    0.30058
540.16101,   51.05000,    20.35896, 73.46619,    0.30056
540.40302,   51.07500,    20.39961, 73.35656,    0.30055
540.65002,   51.10000,    20.44459, 73.24898,    0.30053
540.90100,   51.12500,    20.48661, 73.16701,    0.30051
541.15601,   51.15000,    20.53080, 73.06045,    0.30050
541.39502,   51.17500,    20.57536, 72.97541,    0.30048
541.64899,   51.20000,    20.61659, 72.86578,    0.30046
541.90198,   51.22500,    20.65868, 72.77049,    0.30045
542.15198,   51.25000,    20.69951, 72.67521,    0.30043
542.39398,   51.27500,    20.74543, 72.58709,    0.30041
542.65100,   51.30000,    20.78930, 72.49488,    0.30040
542.90399,   51.32500,    20.83444, 72.39037,    0.30038
543.15997,   51.35000,    20.87879, 72.29508,    0.30036
543.40399,   51.37500,    20.92392, 72.20390,    0.30034
543.65002,   51.40000,    20.96570, 72.10348,    0.30032
543.90002,   51.42500,    21.01262, 72.01742,    0.30031
544.15802,   51.45000,    21.05533, 71.90574,    0.30029
544.39203,   51.47500,    21.09665, 71.81762,    0.30027
544.65100,   51.50000,    21.14240, 71.71721,    0.30025
544.90503,   51.52500,    21.18896, 71.61578,    0.30023
545.14502,   51.55000,    21.23039, 71.50922,    0.30021
545.38800,   51.57500,    21.27184, 71.40164,    0.30019
545.65002,   51.60000,    21.31938, 71.30533,    0.30017
545.90002,   51.62500,    21.36218, 71.19570,    0.30015
546.14398,   51.65000,    21.40496, 71.09939,    0.30013
546.38800,   51.67500,    21.44820, 70.98771,    0.30011
546.64600,   51.70000,    21.49238, 70.89139,    0.30009
546.89600,   51.72500,    21.53654, 70.77971,    0.30007
547.14398,   51.75000,    21.57984, 70.68340,    0.30005
547.40100,   51.77500,    21.62322, 70.56967,    0.30003
547.63800,   51.80000,    21.66608, 70.47644,    0.30001
547.89398,   51.82500,    21.71121, 70.36476,    0.29999
548.14502,   51.85000,    21.75888, 70.26434,    0.29996
548.39099,   51.87500,    21.79758, 70.15267,    0.29994
548.63898,   51.90000,    21.84442, 70.05225,    0.29992
548.88800,   51.92500,    21.88915, 69.94057,    0.29990
549.14203,   51.95000,    21.93565, 69.83709,    0.29988
549.38599,   51.97500,    21.97825, 69.72848,    0.29986
549.64301,   52.00000,    22.02395, 69.63217,    0.29983
549.89899,   52.02500,    22.07266, 69.51230,    0.29981
550.13898,   52.05000,    22.11657, 69.39139,    0.29979
550.38702,   52.07500,    22.16057, 69.29406,    0.29976
550.63800,   52.10000,    22.20759, 69.18238,    0.29974
550.88300,   52.12500,    22.25545, 69.07889,    0.29972
551.13501,   52.15000,    22.30594, 68.96516,    0.29969
551.38702,   52.17500,    22.35004, 68.85861,    0.29967
551.63202,   52.20000,    22.39283, 68.72746,    0.29965
551.88501,   52.22500,    22.44169, 68.61988,    0.29962
552.13202,   52.25000,    22.48539, 68.49488,    0.29960
552.39502,   52.27500,    22.53222, 68.38832,    0.29957
552.63397,   52.30000,    22.58147, 68.28074,    0.29955
552.88202,   52.32500,    22.62738, 68.16803,    0.29952
553.13599,   52.35000,    22.68148, 68.03894,    0.29950
553.38098,   52.37500,    22.73339, 67.92623,    0.29947
553.63098,   52.40000,    22.78152, 67.79508,    0.29945
553.88300,   52.42500,    22.83055, 67.69672,    0.29942
554.12598,   52.45000,    22.88422, 67.58197,    0.29940
554.39001,   52.47500,    22.93638, 67.46926,    0.29937
554.63000,   52.50000,    22.98837, 67.34734,    0.29934
554.87701,   52.52500,    23.04301, 67.21721,    0.29932
555.12903,   52.55000,    23.08958, 67.10758,    0.29929
555.38397,   52.57500,    23.14090, 66.97849,    0.29926
555.63000,   52.60000,    23.19346, 66.86475,    0.29924
555.88098,   52.62500,    23.24608, 66.73668,    0.29921
556.12598,   52.65000,    23.29568, 66.62090,    0.29918
556.37402,   52.67500,    23.34961, 66.50102,    0.29915
556.63000,   52.70000,    23.40148, 66.38320,    0.29913
556.87598,   52.72500,    23.45330, 66.25717,    0.29910
557.13098,   52.75000,    23.50051, 66.13525,    0.29907
557.37701,   52.77500,    23.55366, 66.00307,    0.29904
557.63098,   52.80000,    23.60648, 65.88320,    0.29901
557.87299,   52.82500,    23.65278, 65.75103,    0.29899
558.12000,   52.85000,    23.69959, 65.63627,    0.29896
558.37799,   52.87500,    23.75123, 65.49693,    0.29893
558.61902,   52.90000,    23.80059, 65.38115,    0.29890
558.88098,   52.92500,    23.85189, 65.24488,    0.29887
559.12000,   52.95000,    23.90343, 65.12398,    0.29884
559.37201,   52.97500,    23.95897, 64.98873,    0.29881
559.62402,   53.00000,    24.00939, 64.85553,    0.29878
559.86902,   53.02500,    24.06106, 64.73258,    0.29875
560.12097,   53.05000,    24.11625, 64.58812,    0.29872
560.36902,   53.07500,    24.17056, 64.47234,    0.29869
560.61603,   53.10000,    24.23004, 64.34324,    0.29866
560.87500,   53.12500,    24.27980, 64.22029,    0.29863
561.12201,   53.15000,    24.33505, 64.08811,    0.29860
561.37000,   53.17500,    24.38561, 63.96209,    0.29857
561.61902,   53.20000,    24.43148, 63.81865,    0.29854
561.86603,   53.22500,    24.48166, 63.68853,    0.29850
562.11700,   53.25000,    24.52374, 63.55123,    0.29847
562.37000,   53.27500,    24.57016, 63.42623,    0.29844
562.61902,   53.30000,    24.61313, 63.28586,    0.29841
562.86902,   53.32500,    24.65742, 63.15881,    0.29838
563.12500,   53.35000,    24.70137, 63.01844,    0.29834
563.37000,   53.37500,    24.74909, 62.89447,    0.29831
563.61200,   53.40000,    24.79123, 62.74590,    0.29828
563.87299,   53.42500,    24.84089, 62.62398,    0.29825
564.12000,   53.45000,    24.88828, 62.46926,    0.29821
564.37000,   53.47500,    24.93702, 62.32172,    0.29818
564.61798,   53.50000,    24.98232, 62.19262,    0.29815
564.86401,   53.52500,    25.02505, 62.04303,    0.29811
565.11603,   53.55000,    25.07732, 61.91189,    0.29808
565.36603,   53.57500,    25.12702, 61.77049,    0.29805
565.61200,   53.60000,    25.18228, 61.62602,    0.29801
565.86401,   53.62500,    25.23808, 61.47439,    0.29798
566.11102,   53.65000,    25.29341, 61.34939,    0.29794
566.36401,   53.67500,    25.34884, 61.20082,    0.29791
566.61499,   53.70000,    25.40901, 61.06762,    0.29787
566.86902,   53.72500,    25.46322, 60.91189,    0.29784
567.11798,   53.75000,    25.52342, 60.77562,    0.29780
567.36200,   53.77500,    25.57971, 60.62295,    0.29777
567.61200,   53.80000,    25.63353, 60.47951,    0.29773
567.85999,   53.82500,    25.68348, 60.32992,    0.29770
568.10797,   53.85000,    25.73594, 60.20082,    0.29766
568.35901,   53.87500,    25.78995, 60.04713,    0.29762
568.60901,   53.90000,    25.83732, 59.91496,    0.29759
568.85602,   53.92500,    25.88576, 59.75615,    0.29755
569.10901,   53.95000,    25.93149, 59.59734,    0.29752
569.35999,   53.97500,    25.97314, 59.46209,    0.29748
569.61499,   54.00000,    26.01390, 59.30123,    0.29744
569.85602,   54.02500,    26.05795, 59.15267,    0.29740
570.10999,   54.05000,    26.09991, 58.98975,    0.29737
570.35999,   54.07500,    26.14339, 58.86066,    0.29733
570.61298,   54.10000,    26.19199, 58.70287,    0.29729
570.85199,   54.12500,    26.23654, 58.56353,    0.29725
571.10797,   54.15000,    26.28125, 58.40062,    0.29722
571.36499,   54.17500,    26.32965, 58.25615,    0.29718
571.60400,   54.20000,    26.37941, 58.09324,    0.29714
571.85797,   54.22500,    26.42821, 57.94980,    0.29710
572.10303,   54.25000,    26.47423, 57.79304,    0.29706
572.35199,   54.27500,    26.52430, 57.64959,    0.29702
572.60101,   54.30000,    26.56787, 57.49181,    0.29698
572.85199,   54.32500,    26.61887, 57.34529,    0.29694
573.10797,   54.35000,    26.67026, 57.19263,    0.29691
573.35303,   54.37500,    26.72305, 57.05225,    0.29687
573.60699,   54.40000,    26.77018, 56.87705,    0.29683
573.84900,   54.42500,    26.82038, 56.71311,    0.29679
574.09802,   54.45000,    26.86802, 56.56865,    0.29675
574.35797,   54.47500,    26.91628, 56.40369,    0.29670
574.59998,   54.50000,    26.96560, 56.26742,    0.29666
574.84998,   54.52500,    27.01335, 56.09939,    0.29662
575.09802,   54.55000,    27.06368, 55.94467,    0.29658
575.34698,   54.57500,    27.11708, 55.77766,    0.29654
575.59302,   54.60000,    27.16788, 55.62910,    0.29650
575.84003,   54.62500,    27.22088, 55.45082,    0.29646
576.09497,   54.65000,    27.27490, 55.30430,    0.29642
576.33801,   54.67500,    27.32833, 55.13627,    0.29638
576.59003,   54.70000,    27.37977, 54.98463,    0.29634
576.84399,   54.72500,    27.42739, 54.80533,    0.29629
577.08398,   54.75000,    27.48259, 54.65881,    0.29625
577.33301,   54.77500,    27.53019, 54.47848,    0.29621
577.58600,   54.80000,    27.57442, 54.33095,    0.29617
577.83301,   54.82500,    27.62247, 54.15983,    0.29612
578.09003,   54.85000,    27.66899, 54.01332,    0.29608
578.33698,   54.87500,    27.71754, 53.83504,    0.29604
578.58197,   54.90000,    27.76522, 53.66906,    0.29600
578.83801,   54.92500,    27.81311, 53.51742,    0.29595
579.08301,   54.95000,    27.86085, 53.33812,    0.29591
579.33301,   54.97500,    27.90610, 53.18135,    0.29586
579.58502,   55.00000,    27.95402, 53.00513,    0.29582
579.83301,   55.02500,    27.99541, 52.85451,    0.29578
580.08301,   55.05000,    28.04465, 52.68545,    0.29573
580.32898,   55.07500,    28.09169, 52.53381,    0.29569
580.57098,   55.10000,    28.14000, 52.34836,    0.29564
580.83099,   55.12500,    28.18387, 52.18852,    0.29560
581.07202,   55.15000,    28.22962, 52.01332,    0.29555
581.32800,   55.17500,    28.27132, 51.85553,    0.29551
581.57202,   55.20000,    28.31501, 51.68135,    0.29546
581.82703,   55.22500,    28.35719, 51.52459,    0.29542
582.07800,   55.25000,    28.40323, 51.34939,    0.29537
582.32300,   55.27500,    28.43878, 51.19262,    0.29533
582.57599,   55.30000,    28.47408, 51.01639,    0.29528
582.82098,   55.32500,    28.51272, 50.86066,    0.29523
583.07202,   55.35000,    28.55454, 50.68033,    0.29519
583.31500,   55.37500,    28.59408, 50.49898,    0.29514
583.56097,   55.40000,    28.63631, 50.33709,    0.29510
583.82098,   55.42500,    28.67664, 50.15881,    0.29505
584.07300,   55.45000,    28.71340, 49.99898,    0.29500
584.31598,   55.47500,    28.75478, 49.81557,    0.29495
584.57202,   55.50000,    28.79297, 49.65984,    0.29490
584.81897,   55.52500,    28.83015, 49.47234,    0.29486
585.06897,   55.55000,    28.86307, 49.31455,    0.29481
585.31799,   55.57500,    28.90164, 49.13627,    0.29476
585.56702,   55.60000,    28.93982, 48.97234,    0.29471
585.81201,   55.62500,    28.97794, 48.79201,    0.29467
586.05402,   55.65000,    29.01517, 48.63320,    0.29462
586.30298,   55.67500,    29.05293, 48.44774,    0.29457
586.54797,   55.70000,    29.09207, 48.29098,    0.29452
586.80603,   55.72500,    29.13566, 48.10246,    0.29447
587.04901,   55.75000,    29.17401, 47.94467,    0.29442
587.30298,   55.77500,    29.21330, 47.76127,    0.29437
587.54999,   55.80000,    29.25433, 47.59529,    0.29432
587.79401,   55.82500,    29.28876, 47.40779,    0.29428
588.03998,   55.85000,    29.32803, 47.22131,    0.29423
588.29700,   55.87500,    29.36321, 47.06148,    0.29418
588.54102,   55.90000,    29.40076, 46.87705,    0.29413
588.79199,   55.92500,    29.44197, 46.70697,    0.29408
589.04199,   55.95000,    29.48014, 46.52664,    0.29403
589.28497,   55.97500,    29.51951, 46.36168,    0.29398
589.54303,   56.00000,    29.56444, 46.17213,    0.29392
589.78900,   56.02500,    29.60132, 46.00615,    0.29387
590.04303,   56.05000,    29.63926, 45.81967,    0.29382
590.29498,   56.07500,    29.68199, 45.65061,    0.29377
590.52899,   56.10000,    29.71783, 45.46107,    0.29372
590.78101,   56.12500,    29.75582, 45.29611,    0.29367
591.02899,   56.15000,    29.78852, 45.09939,    0.29362
591.28198,   56.17500,    29.82573, 44.93750,    0.29356
591.52899,   56.20000,    29.86108, 44.74897,    0.29351
591.77899,   56.22500,    29.89043, 44.58300,    0.29346
592.03101,   56.25000,    29.91591, 44.38934,    0.29341
592.27698,   56.27500,    29.94391, 44.22234,    0.29336
592.53101,   56.30000,    29.97255, 44.03381,    0.29330
592.77600,   56.32500,    29.99928, 43.83914,    0.29325
593.02600,   56.35000,    30.02745, 43.66803,    0.29320
593.27301,   56.37500,    30.05339, 43.47951,    0.29314
593.51898,   56.40000,    30.08503, 43.30738,    0.29309
593.77399,   56.42500,    30.11645, 43.11271,    0.29304
594.01898,   56.45000,    30.14768, 42.94877,    0.29298
594.27301,   56.47500,    30.18264, 42.75000,    0.29293
594.51599,   56.50000,    30.21301, 42.57992,    0.29287
594.77100,   56.52500,    30.25023, 42.38730,    0.29282
595.01599,   56.55000,    30.28508, 42.21824,    0.29277
595.26599,   56.57500,    30.31394, 42.02869,    0.29271
595.51501,   56.60000,    30.34938, 41.85656,    0.29266
595.75800,   56.62500,    30.37639, 41.66394,    0.29260
596.02197,   56.65000,    30.41004, 41.49693,    0.29254
596.24103,   56.67500,    30.44136, 41.30431,    0.29250
596.50702,   56.70000,    30.46707, 41.13423,    0.29244
596.75800,   56.72500,    30.50024, 40.94775,    0.29238
597.00598,   56.75000,    30.52955, 40.77357,    0.29233
597.24701,   56.77500,    30.56339, 40.57992,    0.29227
597.49902,   56.80000,    30.59344, 40.41086,    0.29221
597.74103,   56.82500,    30.62196, 40.21004,    0.29216
598.00000,   56.85000,    30.65530, 40.00513,    0.29210
598.25299,   56.87500,    30.68283, 39.82992,    0.29204
598.49500,   56.90000,    30.71319, 39.63422,    0.29199
598.74298,   56.92500,    30.73934, 39.46722,    0.29193
598.98999,   56.95000,    30.75891, 39.26537,    0.29187
599.24500,   56.97500,    30.78616, 39.09426,    0.29182
599.49500,   57.00000,    30.80761, 38.90369,    0.29176
599.73999,   57.02500,    30.82457, 38.73771,    0.29170
599.98798,   57.05000,    30.84909, 38.53279,    0.29164
600.24200,   57.07500,    30.87336, 38.36066,    0.29158
600.48700,   57.10000,    30.89303, 38.15984,    0.29153
600.73401,   57.12500,    30.92157, 37.98361,    0.29147
600.98602,   57.15000,    30.94235, 37.79201,    0.29141
601.23798,   57.17500,    30.96227, 37.62090,    0.29135
601.48297,   57.20000,    30.97985, 37.43238,    0.29129
601.73102,   57.22500,    31.00192, 37.25717,    0.29123
601.98199,   57.25000,    31.01706, 37.06455,    0.29117
602.22998,   57.27500,    31.03259, 36.89140,    0.29112
602.48102,   57.30000,    31.05306, 36.69365,    0.29106
602.72998,   57.32500,    31.07218, 36.49488,    0.29100
602.97803,   57.35000,    31.08734, 36.32275,    0.29094
603.22101,   57.37500,    31.10548, 36.11578,    0.29088
603.47198,   57.40000,    31.11724, 35.94263,    0.29082
603.72498,   57.42500,    31.13436, 35.74693,    0.29076
603.96600,   57.45000,    31.14150, 35.57480,    0.29070
604.22302,   57.47500,    31.15129, 35.37193,    0.29064
604.47198,   57.50000,    31.16485, 35.20697,    0.29057
604.71301,   57.52500,    31.17690, 35.00922,    0.29052
604.95898,   57.55000,    31.18779, 34.84017,    0.29046
605.20801,   57.57500,    31.20297, 34.64754,    0.29040
605.45697,   57.60000,    31.21243, 34.47849,    0.29033
605.70697,   57.62500,    31.22065, 34.28279,    0.29027
605.95203,   57.65000,    31.22957, 34.10759,    0.29021
606.20697,   57.67500,    31.24017, 33.91701,    0.29015
606.45697,   57.70000,    31.24795, 33.73463,    0.29008
606.70502,   57.72500,    31.25803, 33.54303,    0.29002
606.94098,   57.75000,    31.26541, 33.37705,    0.28996
607.19598,   57.77500,    31.27409, 33.17828,    0.28990
607.43903,   57.80000,    31.28245, 32.97951,    0.28984
607.69098,   57.82500,    31.28843, 32.79918,    0.28977
607.93597,   57.85000,    31.29115, 32.60554,    0.28971
608.18799,   57.87500,    31.29363, 32.43443,    0.28965
608.43201,   57.90000,    31.29857, 32.23463,    0.28959
608.68701,   57.92500,    31.30162, 32.06865,    0.28952
608.92902,   57.95000,    31.30654, 31.87090,    0.28946
609.18298,   57.97500,    31.30428, 31.69570,    0.28939
609.42401,   58.00000,    31.30124, 31.50000,    0.28933
609.67499,   58.02500,    31.29850, 31.32992,    0.28927
609.92603,   58.05000,    31.29710, 31.13935,    0.28920
610.17297,   58.07500,    31.29825, 30.96619,    0.28914
610.42200,   58.10000,    31.29728, 30.76947,    0.28908
610.66998,   58.12500,    31.29806, 30.60348,    0.28901
610.91803,   58.15000,    31.29487, 30.40984,    0.28895
611.16199,   58.17500,    31.29513, 30.24488,    0.28888
611.41602,   58.20000,    31.28815, 30.04918,    0.28882
611.65698,   58.22500,    31.28481, 29.87705,    0.28875
611.90698,   58.25000,    31.28331, 29.68545,    0.28869
612.15698,   58.27500,    31.27646, 29.49898,    0.28862
612.40997,   58.30000,    31.26834, 29.32480,    0.28856
612.65399,   58.32500,    31.25699, 29.13217,    0.28849
612.90002,   58.35000,    31.24676, 28.96004,    0.28842
613.14600,   58.37500,    31.24498, 28.76742,    0.28836
613.39398,   58.40000,    31.23750, 28.59324,    0.28829
613.64203,   58.42500,    31.22782, 28.40266,    0.28823
613.89203,   58.45000,    31.22176, 28.24283,    0.28816
614.13800,   58.47500,    31.21425, 28.04611,    0.28809
614.38898,   58.50000,    31.20336, 27.88115,    0.28802
614.63098,   58.52500,    31.19577, 27.69467,    0.28796
614.88000,   58.55000,    31.18840, 27.52459,    0.28789
615.12299,   58.57500,    31.17864, 27.33197,    0.28783
615.38202,   58.60000,    31.17070, 27.17008,    0.28775
615.62000,   58.62500,    31.16127, 26.98566,    0.28769
615.87000,   58.65000,    31.14641, 26.81250,    0.28762
616.12097,   58.67500,    31.13248, 26.63013,    0.28755
616.36603,   58.70000,    31.11081, 26.45800,    0.28749
616.61700,   58.72500,    31.09557, 26.26845,    0.28742
616.86902,   58.75000,    31.07546, 26.08095,    0.28735
617.11102,   58.77500,    31.05774, 25.91189,    0.28728
617.36401,   58.80000,    31.03812, 25.71721,    0.28721
617.60901,   58.82500,    31.01845, 25.55430,    0.28714
617.85199,   58.85000,    31.00551, 25.36476,    0.28707
618.09399,   58.87500,    30.99317, 25.19877,    0.28701
618.34900,   58.90000,    30.98882, 25.01127,    0.28694
618.60199,   58.92500,    30.97500, 24.84427,    0.28686
618.84998,   58.95000,    30.96427, 24.66701,    0.28679
619.09802,   58.97500,    30.94904, 24.49693,    0.28672
619.33801,   59.00000,    30.93714, 24.30738,    0.28666
619.59100,   59.02500,    30.92296, 24.14959,    0.28659
619.84100,   59.05000,    30.90603, 23.96209,    0.28651
620.08899,   59.07500,    30.88591, 23.79611,    0.28644
620.32300,   59.10000,    30.86045, 23.61476,    0.28638
620.58301,   59.12500,    30.83937, 23.45082,    0.28630
620.82800,   59.15000,    30.81604, 23.26844,    0.28623
621.07898,   59.17500,    30.79828, 23.10759,    0.28616
621.32397,   59.20000,    30.77855, 22.91701,    0.28609
621.57001,   59.22500,    30.76244, 22.73463,    0.28602
621.82397,   59.25000,    30.74479, 22.57275,    0.28595
